name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Bishkek,2019-12-19T16:00:00,1,-3.7,0,93.03,0,0,,0.04,0.89,,18,100,,100,3,83,0.3,1,,Overcast,snow,"UCFM,38353199999"
Bishkek,2019-12-19T17:00:00,1,-3.7,0,93.03,0,0,,0.04,0.93,,18,120,,100,3,7.9,0,0,,Overcast,snow,"UCFM,38353199999"
Bishkek,2019-12-19T18:00:00,1.3,-0.3,0,91.13,0,0,,0.04,0.98,18,5.4,129,1024.7,100,9.3,0,,0,,Overcast,snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-19T19:00:00,2,-1.1,0,86.6,0,0,,0.04,1.02,,10.8,140,,100,4,0,,0,,Overcast,snow,"UCFM,38353199999"
Bishkek,2019-12-19T20:00:00,1,-2.3,0,93.03,0,0,,0.04,1.07,,10.8,320,,0,3,0,,0,,Clear,snow,"UCFM,38353199999"
Bishkek,2019-12-19T21:00:00,0.9,-3,-0.1,92.88,0,0,,0.04,1.11,,13.6,331,1025.1,64.9,1,0,,0,,Partially cloudy,snow,"UCFM,36911099999,38353199999"
Bishkek,2019-12-19T22:00:00,0,-3.5,0,100,0,0,,0.04,1.16,,10.8,330,,100,1,0,,0,,Overcast,snow,"UCFM,38353199999"
Bishkek,2019-12-19T23:00:00,0,-2.5,0,100,0,0,,0.04,1.2,,7.2,260,,100,1,0,,0,,Overcast,snow,"UCFM,38353199999"
Bishkek,2019-12-20T00:00:00,-0.2,-0.2,-0.2,99.91,0.806,100,"rain,snow",0.04,1.25,,3.9,221,1028.1,96,2,0,,0,,"Snow, Rain, Overcast",snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-20T01:00:00,0,0,0,100,0,0,,0.04,1.29,,3.6,250,,100,1,0,,0,,Overcast,snow,"UCFM,38353199999"
Bishkek,2019-12-20T02:00:00,0,0,0,100,0,0,,0.04,1.34,,3.6,235.1,,100,3,0,,0,,Overcast,snow,"UCFM,38353199999"
Bishkek,2019-12-20T03:00:00,0.2,-2.4,-0.2,97.01,0,0,,0.04,1.38,,7.7,111,1028.1,96,2.9,0,,0,,Overcast,snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-20T04:00:00,-1,-4.7,-1,100,0,0,,0.04,1.42,,10.8,110,,62.1,5,0,,0,,Partially cloudy,snow,"UCFM,38353199999"
Bishkek,2019-12-20T05:00:00,-1,-4.7,-1,100,0,0,,0.04,1.47,,10.8,110,,100,10,0,,0,,Overcast,snow,"UCFM,38353199999"
Bishkek,2019-12-20T06:00:00,-0.2,-3.8,-0.9,94.71,0,0,,0.04,1.51,24.9,11.3,86,1026.9,100,9.4,0,,0,,Overcast,snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-20T07:00:00,1,-3.7,-1,86.5,0,0,,0.04,1.56,,18,110,,100,10,0,,0,,Overcast,snow,"UCFM,38353199999"
Bishkek,2019-12-20T08:00:00,1,-3.7,-2,80.38,0,0,,0.04,1.6,,18,120,,100,10,6,0,0,,Overcast,snow,"UCFM,38353199999"
Bishkek,2019-12-20T09:00:00,0.8,-3.8,-2.1,80.52,0,0,,10.7,12.3,,17.2,116,1025.5,47.1,12.9,94.9,0.3,1,,Partially cloudy,snow,"UCFM,36911099999,38353199999"
Bishkek,2019-12-20T10:00:00,1,-3.7,-3,74.64,0,0,,0,12.28,,18,140,,27.5,10,241.5,0.9,2,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2019-12-20T11:00:00,3,-1.2,-3,64.71,0,0,,0,12.25,,18,110,,39.8,10,381.1,1.4,4,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2019-12-20T12:00:00,6.3,4.6,-0.8,60.19,1.223,100,rain,0,12.23,,8.4,126,1020.6,30.4,19.2,444.6,1.6,4,,"Rain, Partially cloudy",rain,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-20T13:00:00,4,0.6,-2,64.95,0,0,,0,12.21,,14.4,100,,0,9,438.9,1.6,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-12-20T14:00:00,4,1.3,-2,64.95,0,0,,0,12.19,,10.8,60,,90.2,10,366.1,1.3,4,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2019-12-20T15:00:00,8,7.5,-0.8,53.92,0,0,,0,12.16,,4.8,85,1015.7,98.7,19.2,239.9,0.9,2,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-20T16:00:00,5,3.4,-1,65.17,0,0,,0,12.14,,7.2,10,,98.5,10,99.5,0.4,1,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2019-12-20T17:00:00,2,-1.1,-1,80.52,0,0,,0,12.12,,10.8,320,,98.6,10,6.9,0,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2019-12-20T18:00:00,3.7,3.7,-0.1,76.1,0,0,,0,12.1,,4.4,280,1017.4,99,19.2,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-20T19:00:00,1,1,-2,80.38,0,0,,0,12.08,,3.6,198.6,,82.1,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2019-12-20T20:00:00,1,-1.3,-2,80.38,0,0,,0,12.05,,7.2,70,,86.1,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2019-12-20T21:00:00,2.7,2.7,-0.7,78.45,0,0,,0,12.03,,4.7,110,1017.4,98.5,9.3,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-20T22:00:00,-1,-3.6,-2,92.92,0,0,,0,12.01,,7.2,90,,0,9,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-12-20T23:00:00,-1,-3.6,-2,92.92,0,0,,0,11.99,,7.2,110,,0,4,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-12-21T00:00:00,2.9,0.4,-2.8,66.32,0,0,,0,11.96,10.9,9,167,1014.4,90,3.8,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-21T01:00:00,1,-3.7,-3,74.64,0,0,,0,11.94,,18,110,,0,6,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-12-21T02:00:00,0,-4.9,-4,74.46,0.1,100,"rain,snow",0,11.92,,18,90,,0,6,0,,0,,"Snow, Rain",snow,"UCFM,38353199999"
Bishkek,2019-12-21T03:00:00,-0.6,-3.2,-2.9,84.86,0,0,,0,11.9,,7.2,26,1012.5,98.5,12.9,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-21T04:00:00,-1,-3.6,-4,80.08,0.1,100,"rain,snow",0,11.87,,7.2,200,,74,10,0,,0,,"Snow, Rain, Partially cloudy",snow,"UCFM,38353199999"
Bishkek,2019-12-21T05:00:00,-1,-3.6,-4,80.08,0.1,100,"rain,snow",0,11.85,,7.2,200,,0,8,0,,0,,"Snow, Rain",snow,"UCFM,38353199999"
Bishkek,2019-12-21T06:00:00,2.5,0.5,-3.3,65.23,0,0,,0,11.83,10.8,7.2,182,1011.9,37.7,5.7,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-21T07:00:00,-1,-1,-3,86.29,0.1,100,"rain,snow",0,11.81,,3.6,209.7,,0,9,0,,0,,"Snow, Rain",snow,"UCFM,38353199999"
Bishkek,2019-12-21T08:00:00,1,-3.7,-3,74.64,0.1,100,"rain,snow",0,11.79,,18,290,,95.1,10,6.3,0,0,,"Snow, Rain, Overcast",rain,"UCFM,38353199999"
Bishkek,2019-12-21T09:00:00,2.6,-1.1,-2,72.05,0,0,,0,1.25,,14.3,282,1015.9,99.9,18.1,83.9,0.3,1,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-21T10:00:00,0,-2.5,0,100,0.1,100,"rain,snow",0.18,1.42,,7.2,260,,100,1,181.8,0.7,2,,"Snow, Rain, Overcast",snow,"UCFM,38353199999"
Bishkek,2019-12-21T11:00:00,0,-3.5,-1,92.98,0.1,100,"rain,snow",0.18,1.6,,10.8,330,,100,5,289.1,1,3,,"Snow, Rain, Overcast",snow,"UCFM,38353199999"
Bishkek,2019-12-21T12:00:00,-0.2,-2,-0.6,96.93,0,0,,0.18,1.78,14.4,5.6,38,1018.7,100,4,352.4,1.3,4,,Overcast,snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-21T13:00:00,-1,-6.2,-2,92.92,0.2,100,"rain,snow",0.18,1.96,,18,50,,100,4,275.8,1,3,,"Snow, Rain, Overcast",snow,"UCFM,38353199999"
Bishkek,2019-12-21T14:00:00,-1,-5.5,-2,92.92,0.4,100,"rain,snow",0.18,2.14,,14.4,70,,100,6,214.8,0.8,2,,"Snow, Rain, Overcast",snow,"UCFM,38353199999"
Bishkek,2019-12-21T15:00:00,-0.6,-0.6,-1.4,94.34,0,0,,0.18,2.31,,4.8,82,1016.1,100,5.4,132.6,0.5,1,,Overcast,snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-21T16:00:00,-1,-3.6,-2,92.92,0.4,100,"rain,snow",0.18,2.49,,7.2,80,,100,3,51.1,0.2,1,,"Snow, Rain, Overcast",snow,"UCFM,38353199999"
Bishkek,2019-12-21T17:00:00,-1,-1,-2,92.92,0.5,100,"rain,snow",0.18,2.67,,3.6,80,,100,1,3.8,0,0,,"Snow, Rain, Overcast",snow,"UCFM,38353199999"
Bishkek,2019-12-21T18:00:00,-1,-1,-1.3,97.41,0,0,,0.18,2.85,10.7,3.7,80,1017.9,100,1.9,0,,0,,Overcast,snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-21T19:00:00,-1,-1,-1,100,0.5,100,"rain,snow",0.18,3.03,,0,0,,100,1,0,,0,,"Snow, Rain, Overcast",snow,"UCFM,38353199999"
Bishkek,2019-12-21T20:00:00,-3,-9.8,-3,100,0.5,100,snow,0.18,3.2,,25.2,310,,100,1,0,,0,,"Snow, Overcast",snow,"UCFM,38353199999"
Bishkek,2019-12-21T21:00:00,-2.9,-9.1,-3.9,92.96,0,0,,0.18,3.38,,21.1,326,1020,100,2,0,,0,,Overcast,snow,"UCFM,36911099999,38353199999"
Bishkek,2019-12-21T22:00:00,-3,-6,-4,92.81,0.4,100,snow,0.18,3.56,,7.2,240,,100,1,0,,0,,"Snow, Overcast",snow,"UCFM,38353199999"
Bishkek,2019-12-21T23:00:00,-3,-6,-4,92.81,0.5,100,snow,0.18,3.74,,7.2,200,,100,1,0,,0,,"Snow, Overcast",snow,"UCFM,38353199999"
Bishkek,2019-12-22T00:00:00,-3.6,-3.6,-4.2,95.68,7.837,100,snow,0.18,3.92,,4.3,143,1024.5,100,1.1,0,,0,,"Snow, Overcast",snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-22T01:00:00,-3,-7.1,-4,92.81,0,0,,0.18,4.09,,10.8,150,,100,1,0,,0,,Overcast,snow,"UCFM,38353199999"
Bishkek,2019-12-22T02:00:00,-3,-7.1,-4,92.81,0,0,,0.18,4.27,,10.8,160,,100,2,0,,0,,Overcast,snow,"UCFM,38353199999"
Bishkek,2019-12-22T03:00:00,-3.8,-8.9,-4.7,93.44,0,0,,0.18,4.45,,14.4,306,1025.5,100,9.4,0,,0,,Overcast,snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-22T04:00:00,-5,-8.3,-6,92.69,0,0,,0.18,4.63,,7.2,210,,93.9,10,0,,0,,Overcast,snow,"UCFM,38353199999"
Bishkek,2019-12-22T05:00:00,-5,-9.5,-8,79.48,0,0,,0.18,4.81,,10.8,250,,93.9,10,0,,0,,Overcast,snow,"UCFM,38353199999"
Bishkek,2019-12-22T06:00:00,-5.6,-5.6,-6.8,91.03,0,0,,0.18,4.98,0.2,3.8,182,1027.7,99,9.4,0,,0,,Overcast,snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-22T07:00:00,-6,-10.7,-7,92.63,0,0,,0.18,5.16,,10.8,160,,93.9,10,0,,0,,Overcast,snow,"UCFM,38353199999"
Bishkek,2019-12-22T08:00:00,-5,-9.5,-7,85.86,0,0,,0.18,5.34,,10.8,140,,11.1,10,6.9,0,0,,Clear,snow,"UCFM,38353199999"
Bishkek,2019-12-22T09:00:00,-6,-11.7,-8,86.13,4,100,snow,0,5.34,,14.4,110,1028.9,100,10.7,120.1,0.4,1,,"Snow, Overcast",snow,"UCFM,36911099999,38353199999"
Bishkek,2019-12-22T10:00:00,-5,-11.2,-9,73.52,0,0,,0,5.34,,18,120,,4.7,10,268.8,1,3,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-12-22T11:00:00,-5,-11.8,-8,79.48,0,0,,0,5.34,,21.6,120,,10.5,10,381.3,1.4,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-12-22T12:00:00,-3.7,-7.4,-7.4,75.88,11.703,100,snow,0,5.34,14.4,8.8,96,1027.5,99.9,10.6,440.5,1.6,4,,"Snow, Overcast",snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-22T13:00:00,-4,-9.9,-8,73.71,0,0,,0,5.34,,18,130,,0,9,414.3,1.5,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-12-22T14:00:00,-3,-8,-7,73.9,0,0,,0,5.34,,14.4,130,,50.4,10,328.6,1.2,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2019-12-22T15:00:00,-4.4,-9.2,-8.5,72.88,0,0,,0,5.34,,12.5,282,1030.6,100,10,219.3,0.8,2,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-22T16:00:00,-5,-8.3,-6,92.69,0,0,,0,5.34,,7.2,20,,89,10,86.4,0.3,1,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2019-12-22T17:00:00,-5,-8.3,-7,85.86,0,0,,0,5.34,,7.2,140,,89,10,7.8,0,0,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2019-12-22T18:00:00,-5.2,-7.4,-6.9,88.12,0,0,,0,5.34,3.6,4.8,100,1031.9,95.2,9.9,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-22T19:00:00,-8,-13.1,-9,92.51,0,0,,0,5.34,,10.8,150,,100,3,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2019-12-22T20:00:00,-7,-10.6,-8,92.57,0,0,,0,5.34,,7.2,130,,89,5,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2019-12-22T21:00:00,-7.4,-12.3,-8.4,91.93,0,0,,0,5.34,,10.8,150,1032.9,80.9,2,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999"
Bishkek,2019-12-22T22:00:00,-10,-15.5,-11,92.38,0,0,,0,5.34,,10.8,120,,89,2,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2019-12-22T23:00:00,-11,-17.8,-12,92.32,0,0,,0,5.34,,14.4,90,,100,0,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2019-12-23T00:00:00,-8.6,-8.6,-11,82.71,0.015,100,snow,0,5.34,10.8,4.2,133,1032.2,10,0.1,0,,0,,"Snow, Fog",snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-23T01:00:00,-10,-14.1,-11,92.38,0,0,,0,5.34,,7.2,140,,100,2,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2019-12-23T02:00:00,-10,-14.1,-11,92.38,0,0,,0,5.34,,7.2,110,,100,3,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2019-12-23T03:00:00,-7.7,-12.5,-10.3,81.19,0,0,,0,5.34,,10.3,105,1031.9,55.7,3.9,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-23T04:00:00,-9,-14.3,-10,92.45,0,0,,0,5.34,,10.8,110,,0,5,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-12-23T05:00:00,-8,-13.1,-10,85.52,0,0,,0,5.34,,10.8,120,,0,7,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-12-23T06:00:00,-8.6,-12.5,-10,89.86,0,0,,0,5.34,0.3,7.2,43,1032.2,72.9,6.6,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-23T07:00:00,-12,-12,-14,85.05,0,0,,0,5.34,,3.6,241.5,,0,6,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-12-23T08:00:00,-13,-13,-15,84.93,0,0,,0,5.34,,3.6,240.8,,0,4,7.4,0,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-12-23T09:00:00,-9.4,-9.4,-11.3,85.71,0,0,,12.98,18.32,,4.8,90,1032.7,72.8,18.1,121.9,0.4,1,,Partially cloudy,snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-23T10:00:00,-15,-15,-16,92.06,0,0,,0,18.26,,3.6,237.7,,0,3,275.5,1,3,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-12-23T11:00:00,-10,-10,-11,92.38,0,0,,0,18.2,,3.6,110,,0,2,392.4,1.4,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-12-23T12:00:00,-5.2,-5.2,-9.9,69.21,0,0,,0,18.13,,3.6,30,1031.2,37,18.2,449.4,1.6,4,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-23T13:00:00,-8,-8,-11,79.01,0,0,,0,18.07,,3.6,278.7,,0,5,449,1.6,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-12-23T14:00:00,-7,-11.9,-10,79.17,0,0,,0,18,,10.8,280,,0,6,388.9,1.4,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-12-23T15:00:00,-5.2,-8.5,-9.4,72.68,0,0,,0,17.94,,7.2,311,1031.9,37.1,18.5,273.9,1,3,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-23T16:00:00,-6,-9.4,-10,73.33,0,0,,0,17.88,,7.2,250,,0,7,126.6,0.5,1,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-12-23T17:00:00,-8,-13.1,-11,79.01,0,0,,0,17.81,,10.8,230,,0,7,10.6,0,0,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-12-23T18:00:00,-7.7,-11.3,-9.6,86.23,0,0,,0,17.75,0,6.9,86,1035.1,89.6,18.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-23T19:00:00,-12,-16.4,-13,92.26,0,0,,0,17.68,,7.2,110,,27.5,4,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2019-12-23T20:00:00,-12,-16.4,-14,85.05,0,0,,0,17.62,,7.2,80,,89,5,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2019-12-23T21:00:00,-8.8,-11.8,-10.3,88.76,0,0,,0,17.56,,5.4,124,1036.1,79.4,2.9,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-23T22:00:00,-14,-20.3,-16,84.81,0,0,,0,17.49,,10.8,120,,0,2,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-12-23T23:00:00,-16,-21.1,-18,84.56,0,0,,0,17.43,,7.2,90,,0,2,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-12-24T00:00:00,-12.1,-16.6,-13.6,88.45,0,0,,0,17.37,0.2,7.2,98,1036.8,26.6,2,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-24T01:00:00,-16,-16,-18,84.56,0,0,,0,17.3,,3.6,140,,0,2,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-12-24T02:00:00,-18,-18,-21,77.32,0,0,,0,17.24,,3.6,221.8,,0,2,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-12-24T03:00:00,-13.7,-13.7,-15.7,84.79,0,0,,0,17.17,,4.3,133,1037.2,0,2,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-24T04:00:00,-19,-27.6,-21,84.18,0,0,,0,17.11,,14.4,160,,0,1,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-12-24T05:00:00,-19,-19,-21,84.18,0,0,,0,17.05,,3.6,130,,0,2,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-12-24T06:00:00,-14.7,-14.7,-16.9,83.39,0,0,,0,16.98,0,4.4,109,1037.9,7.9,2,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-24T07:00:00,-19,-19,-21,84.18,0,0,,0,16.92,,3.6,223.8,,50,1,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2019-12-24T08:00:00,-20,-25.8,-22,84.05,0,0,,0,16.85,,7.2,130,,50,2,8.2,0,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2019-12-24T09:00:00,-13.4,-18.5,-15.5,84.2,0,0,,0,16.79,,7.9,160,1037.9,27,17.7,128.5,0.5,1,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-24T10:00:00,-16,-16,-18,84.56,0,0,,0,16.73,,0,0,,0,3,280.9,1,3,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-12-24T11:00:00,-14,-14,-16,84.81,0,0,,0,16.66,,3.6,40,,0,2,392.3,1.4,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-12-24T12:00:00,-5.6,-5.6,-11.4,63.51,0,0,,0,16.6,3.9,3.3,283,1034.7,0.5,10,451.3,1.6,5,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-24T13:00:00,-8,-8,-11,79.01,0,0,,0,16.53,,3.6,189.6,,0,2,453.8,1.6,5,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-12-24T14:00:00,-8,-8,-12,72.94,0,0,,0,16.47,,3.6,270,,0,2,399.4,1.4,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-12-24T15:00:00,-0.3,-0.3,-12.3,39.87,0,0,,0,16.41,,4.4,243,1033.2,0.4,9.9,288.5,1,3,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-24T16:00:00,-8,-11.8,-14,62.04,0,0,,0,16.34,,7.2,340,,0,2,139.2,0.5,1,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-12-24T17:00:00,-9,-9,-14,67.06,0,0,,0,16.28,,3.6,310,,0,2,12.4,0,0,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-12-24T18:00:00,-6,-6,-11.7,64.45,0,0,,0,16.21,3.5,3.8,267,1035.4,0,17.9,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-24T19:00:00,-13,-13,-15,84.93,0,0,,0,16.15,,3.6,206.3,,0,2,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-12-24T20:00:00,-14,-18.8,-16,84.81,0,0,,0,16.09,,7.2,120,,0,1,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-12-24T21:00:00,-9.3,-13.5,-11.7,82.27,0,0,,0,16.02,,7.7,89,1036.6,0,1.1,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-24T22:00:00,-16,-21.1,-18,84.56,0,0,,0,15.96,,7.2,140,,0,1,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-12-24T23:00:00,-17,-17,-18,91.92,0,0,,0,15.9,,3.6,197.7,,0,1,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-12-25T00:00:00,-9.3,-9.3,-12,80.79,0,0,,0,15.83,,3.8,174,1035.8,26.6,1.1,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-25T01:00:00,-17,-17,-18,91.92,0,0,,0,15.77,,3.6,192.4,,0,1,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-12-25T02:00:00,-16,-23.9,-18,84.56,0,0,,0,15.7,,14.4,150,,0,1,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-12-25T03:00:00,-10.6,-17.4,-13.2,81.44,0,0,,0,15.64,,14.7,146,1035.9,35.5,1.1,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-25T04:00:00,-15,-19.9,-17,84.69,0,0,,0,15.58,,7.2,100,,0,3,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-12-25T05:00:00,-15,-19.9,-17,84.69,0,0,,0,15.51,,7.2,120,,0,2,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-12-25T06:00:00,-9.3,-15.6,-12.8,75.75,0,0,,0,15.45,0.1,14.2,133,1034.5,27,2,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-25T07:00:00,-15,-19.9,-18,77.85,0,0,,0,15.38,,7.2,150,,0,2,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-12-25T08:00:00,-14,-21.5,-17,78.02,0,0,,0,15.32,,14.4,150,,0,3,6.3,0,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-12-25T09:00:00,-7.3,-13.3,-11.2,73.87,0,0,,0,12.06,,14.4,115,1033.8,35.9,18.5,105.5,0.4,1,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-25T10:00:00,-9,-9,-14,67.06,0,0,,0,12,,3.6,195.2,,0,4,253.9,0.9,3,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-12-25T11:00:00,-4,-8.3,-11,58.24,0,0,,0,11.94,,10.8,130,,0,5,389,1.4,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-12-25T12:00:00,2.3,2.3,-8.9,43.43,0,0,,0,11.88,,4,51,1030,0,18.2,451.3,1.6,5,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-12-25T13:00:00,-2,-2,-9,58.77,0,0,,0,11.82,,3.6,20,,0,5,453.8,1.6,5,,Clear,clear-day,"UCFM,38353199999"
